-0.1,0.4,0.1,0.9977,-0.0208,0.0266,3
-0.3,0.5,0.0,0.9977,-0.0208,0.0265,3
-0.4,0.5,-0.1,0.9977,-0.0208,0.0265,3
-0.5,0.5,-0.2,0.9977,-0.0208,0.0265,3
-0.6,0.6,-0.2,0.9977,-0.0208,0.0265,3
-0.7,0.6,-0.2,0.9978,-0.0208,0.0265,3
-0.7,0.6,-0.3,0.9978,-0.0209,0.0266,3
-0.6,0.7,-0.3,0.9978,-0.0209,0.0266,3
-0.7,0.8,-0.4,0.9978,-0.0209,0.0267,3
-0.6,0.9,-0.4,0.9978,-0.0209,0.0267,3
-0.6,1.0,-0.5,0.9978,-0.0209,0.0267,3
-0.6,1.2,-0.5,0.9978,-0.0208,0.0267,3
-0.4,1.4,-0.3,0.9978,-0.0207,0.0266,3
-0.5,1.7,-0.4,0.9978,-0.0206,0.0266,3
-0.7,1.7,-0.4,0.9978,-0.0204,0.0266,3
-0.6,1.8,-0.3,0.9978,-0.0201,0.0266,3
-0.6,1.8,-0.4,0.9978,-0.0198,0.0266,3
-0.8,1.7,-0.5,0.9978,-0.0195,0.0267,3
-0.9,1.7,-0.3,0.9978,-0.0192,0.0268,3
-1.1,1.6,-0.3,0.9978,-0.0188,0.0269,3
-1.2,1.6,-0.1,0.9978,-0.0184,0.0270,3
-1.4,1.6,0.1,0.9978,-0.0180,0.0272,3
-1.5,1.6,0.3,0.9978,-0.0176,0.0273,3
-1.5,1.7,0.4,0.9978,-0.0171,0.0275,3
-1.5,1.7,0.6,0.9978,-0.0167,0.0276,3
-1.5,1.8,1.0,0.9978,-0.0162,0.0277,3
-1.5,1.8,1.1,0.9978,-0.0158,0.0279,3
-1.5,1.8,1.2,0.9978,-0.0153,0.0280,3
-1.4,1.8,1.4,0.9978,-0.0149,0.0280,3
-1.3,1.8,1.6,0.9978,-0.0144,0.0281,3
-1.3,1.9,1.6,0.9978,-0.0140,0.0281,3
-1.2,1.8,1.9,0.9978,-0.0136,0.0281,3
-1.1,1.8,2.1,0.9978,-0.0133,0.0281,3
-1.1,1.8,2.1,0.9978,-0.0129,0.0280,3
-1.0,1.8,2.2,0.9978,-0.0126,0.0278,3
-0.9,1.7,2.1,0.9978,-0.0124,0.0277,3
-0.8,1.7,2.1,0.9978,-0.0122,0.0274,3
-0.5,1.6,2.0,0.9978,-0.0120,0.0272,3
-0.4,1.5,1.8,0.9978,-0.0119,0.0269,3
-0.3,1.4,1.6,0.9978,-0.0118,0.0266,3
-0.2,1.3,1.5,0.9978,-0.0118,0.0263,3
-0.2,1.2,1.4,0.9978,-0.0118,0.0260,3
-0.1,1.1,1.2,0.9978,-0.0118,0.0258,3
-0.0,0.9,1.0,0.9978,-0.0119,0.0256,3
-0.0,0.9,0.8,0.9978,-0.0121,0.0254,3
0.1,0.8,0.8,0.9978,-0.0122,0.0253,3
0.1,0.7,0.6,0.9978,-0.0124,0.0251,3
0.2,0.8,0.6,0.9978,-0.0126,0.0250,3
0.3,0.7,0.5,0.9977,-0.0128,0.0249,3
0.4,0.7,0.3,0.9977,-0.0131,0.0248,3
0.5,0.7,0.2,0.9977,-0.0134,0.0246,3
0.7,0.8,-0.0,0.9977,-0.0137,0.0245,3
0.8,0.7,-0.0,0.9977,-0.0139,0.0244,3
1.0,0.7,-0.1,0.9977,-0.0142,0.0242,3
1.1,0.7,-0.2,0.9977,-0.0145,0.0241,3
1.2,0.7,-0.5,0.9977,-0.0148,0.0239,3
1.4,0.7,-0.5,0.9977,-0.0150,0.0237,3
1.4,0.7,-0.5,0.9977,-0.0152,0.0236,3
1.5,0.8,-0.7,0.9977,-0.0154,0.0234,3
1.6,0.9,-0.7,0.9977,-0.0156,0.0232,3
1.6,0.8,-0.8,0.9977,-0.0157,0.0230,3
1.5,0.9,-1.0,0.9977,-0.0158,0.0229,3
1.6,0.9,-1.0,0.9977,-0.0158,0.0227,3
1.5,0.9,-1.0,0.9977,-0.0159,0.0225,3
1.4,1.0,-1.0,0.9977,-0.0158,0.0223,3
1.3,1.1,-1.0,0.9977,-0.0157,0.0222,3
1.2,1.0,-1.0,0.9977,-0.0156,0.0221,3
1.0,1.1,-1.0,0.9977,-0.0154,0.0219,3
0.9,1.1,-1.0,0.9978,-0.0152,0.0219,3
0.6,1.0,-0.8,0.9978,-0.0150,0.0218,3
0.4,1.0,-0.8,0.9978,-0.0147,0.0218,3
0.3,1.0,-0.8,0.9978,-0.0144,0.0218,3
0.0,1.1,-0.8,0.9978,-0.0140,0.0219,3
-0.0,1.1,-0.6,0.9978,-0.0137,0.0220,3
-0.1,1.1,-0.7,0.9979,-0.0133,0.0221,3
-0.3,1.2,-0.7,0.9979,-0.0129,0.0223,3
-0.3,1.2,-0.5,0.9979,-0.0125,0.0224,3
-0.5,1.2,-0.4,0.9979,-0.0121,0.0226,3
-0.5,1.2,-0.3,0.9979,-0.0117,0.0228,3
-0.6,1.2,-0.3,0.9979,-0.0114,0.0230,3
-0.6,1.2,-0.3,0.9979,-0.0110,0.0231,3
-0.6,1.3,-0.3,0.9979,-0.0106,0.0233,3
-0.6,1.2,-0.2,0.9979,-0.0102,0.0235,3
-0.7,1.3,-0.3,0.9979,-0.0098,0.0236,3
-0.6,1.3,-0.2,0.9979,-0.0095,0.0238,3
-0.6,1.3,-0.2,0.9980,-0.0091,0.0239,3
-0.7,1.3,-0.2,0.9980,-0.0087,0.0241,3
-0.6,1.3,-0.3,0.9980,-0.0084,0.0242,3
-0.6,1.2,-0.3,0.9980,-0.0080,0.0244,3
-0.5,1.2,-0.3,0.9980,-0.0077,0.0245,3
-0.5,1.2,-0.2,0.9980,-0.0073,0.0246,3
-0.5,1.2,-0.3,0.9980,-0.0070,0.0248,3
-0.5,1.2,-0.2,0.9980,-0.0066,0.0249,3
-0.4,1.1,-0.2,0.9980,-0.0063,0.0249,3
-0.5,1.1,-0.3,0.9980,-0.0059,0.0250,3
-0.4,1.0,-0.3,0.9980,-0.0056,0.0251,3
-0.4,1.0,-0.2,0.9980,-0.0053,0.0251,3
-0.4,0.8,-0.1,0.9980,-0.0049,0.0252,3
-0.4,0.9,-0.3,0.9980,-0.0046,0.0252,3
-0.3,0.7,-0.2,0.9980,-0.0042,0.0252,3
-0.4,0.7,-0.2,0.9980,-0.0039,0.0252,3
-0.3,0.7,-0.2,0.9980,-0.0035,0.0252,3
-0.3,0.7,-0.1,0.9980,-0.0032,0.0252,3
-0.3,0.6,-0.1,0.9980,-0.0028,0.0251,3
-0.2,0.6,-0.2,0.9980,-0.0025,0.0250,3
-0.1,0.5,-0.2,0.9980,-0.0021,0.0249,3
-0.1,0.6,-0.2,0.9980,-0.0018,0.0247,3
-0.1,0.6,-0.2,0.9981,-0.0014,0.0245,3
-0.1,0.6,-0.2,0.9981,-0.0011,0.0244,3
-0.2,0.6,-0.3,0.9981,-0.0007,0.0242,3
-0.2,0.5,-0.2,0.9981,-0.0004,0.0241,3
-0.3,0.5,-0.2,0.9981,-0.0000,0.0240,3
-0.2,0.6,-0.2,0.9981,0.0003,0.0239,3
-0.3,0.6,-0.1,0.9981,0.0007,0.0238,3
-0.4,0.7,-0.2,0.9981,0.0010,0.0237,3
-0.4,0.6,0.1,0.9981,0.0013,0.0237,3
-0.4,0.6,0.2,0.9981,0.0016,0.0237,3
-0.5,0.6,0.2,0.9981,0.0019,0.0238,3
-0.5,0.6,0.4,0.9981,0.0022,0.0238,3
-0.5,0.6,0.4,0.9981,0.0024,0.0239,3
-0.5,0.6,0.4,0.9981,0.0027,0.0240,3
-0.5,0.7,0.5,0.9981,0.0029,0.0241,3
-0.5,0.6,0.6,0.9981,0.0032,0.0242,3
-0.4,0.6,0.6,0.9981,0.0034,0.0243,3
-0.4,0.6,0.5,0.9981,0.0037,0.0244,3
-0.3,0.6,0.4,0.9981,0.0039,0.0244,3
-0.3,0.6,0.4,0.9981,0.0041,0.0245,3
-0.3,0.6,0.4,0.9981,0.0043,0.0246,3
-0.4,0.5,0.4,0.9981,0.0046,0.0247,3
-0.3,0.5,0.3,0.9981,0.0048,0.0248,3
-0.4,0.4,0.4,0.9981,0.0050,0.0249,3
-0.3,0.3,0.2,0.9981,0.0051,0.0250,3
-0.4,0.3,0.2,0.9980,0.0052,0.0251,3
-0.4,0.2,0.2,0.9980,0.0054,0.0253,3
-0.4,0.2,0.2,0.9980,0.0055,0.0255,3
-0.5,0.0,0.2,0.9980,0.0055,0.0257,3
-0.5,-0.0,0.2,0.9980,0.0055,0.0259,3
-0.5,-0.0,0.1,0.9980,0.0054,0.0261,3
-0.4,-0.1,-0.0,0.9980,0.0054,0.0263,3
-0.3,-0.0,-0.0,0.9980,0.0053,0.0265,3
-0.3,-0.1,-0.1,0.9980,0.0052,0.0266,3
-0.2,-0.1,-0.2,0.9980,0.0051,0.0268,3
-0.2,-0.1,-0.2,0.9980,0.0049,0.0270,3
-0.2,-0.2,-0.3,0.9980,0.0048,0.0272,3
-0.1,-0.1,-0.4,0.9980,0.0046,0.0274,3
-0.0,-0.1,-0.3,0.9980,0.0044,0.0275,3
0.1,-0.1,-0.3,0.9980,0.0041,0.0275,3
0.1,0.1,-0.4,0.9980,0.0042,0.0274,3
0.2,0.0,-0.5,0.9980,0.0042,0.0272,3
0.1,0.1,-0.4,0.9980,0.0043,0.0271,3
0.2,0.0,-0.5,0.9980,0.0043,0.0270,3
0.2,0.1,-0.5,0.9980,0.0045,0.0269,3
0.2,0.3,-0.5,0.9980,0.0046,0.0269,3
0.0,0.3,-0.4,0.9980,0.0049,0.0269,3
0.0,0.3,-0.3,0.9980,0.0051,0.0269,3
0.0,0.3,-0.4,0.9980,0.0054,0.0270,3
-0.1,0.3,-0.3,0.9980,0.0056,0.0271,3
-0.1,0.4,-0.2,0.9980,0.0059,0.0271,3
-0.2,0.4,-0.1,0.9980,0.0062,0.0273,3
-0.1,0.4,-0.1,0.9980,0.0066,0.0273,3
-0.2,0.5,0.0,0.9980,0.0069,0.0274,3
-0.2,0.4,0.1,0.9979,0.0072,0.0275,3
-0.2,0.5,0.2,0.9979,0.0076,0.0275,3
-0.2,0.5,0.4,0.9979,0.0080,0.0276,3
-0.2,0.5,0.3,0.9979,0.0083,0.0276,3
-0.3,0.5,0.4,0.9979,0.0087,0.0277,3
-0.3,0.4,0.6,0.9979,0.0091,0.0277,3
-0.3,0.4,0.6,0.9979,0.0094,0.0277,3
-0.3,0.4,0.5,0.9979,0.0098,0.0277,3
-0.3,0.5,0.7,0.9979,0.0101,0.0277,3
-0.3,0.5,0.8,0.9979,0.0104,0.0277,3
-0.3,0.4,0.7,0.9979,0.0107,0.0277,3
-0.2,0.4,0.8,0.9979,0.0111,0.0277,3
-0.3,0.5,0.9,0.9979,0.0113,0.0277,3
-0.3,0.4,0.8,0.9979,0.0116,0.0277,3
-0.4,0.3,0.8,0.9979,0.0118,0.0278,3
-0.4,0.3,0.8,0.9979,0.0119,0.0279,3
-0.4,0.3,0.8,0.9979,0.0121,0.0280,3
-0.5,0.3,0.7,0.9979,0.0122,0.0281,3
-0.6,0.2,0.6,0.9979,0.0122,0.0283,3
-0.5,0.2,0.6,0.9979,0.0122,0.0285,3
-0.5,0.2,0.5,0.9979,0.0122,0.0287,3
-0.6,0.2,0.5,0.9978,0.0122,0.0289,3
-0.5,0.2,0.5,0.9978,0.0121,0.0291,3
-0.5,0.1,0.4,0.9978,0.0120,0.0293,3
-0.5,0.2,0.4,0.9978,0.0119,0.0296,3
-0.4,0.2,0.3,0.9978,0.0118,0.0298,3
-0.4,0.1,0.3,0.9978,0.0117,0.0300,3
-0.4,0.2,0.1,0.9978,0.0116,0.0303,3
-0.3,0.2,0.0,0.9978,0.0115,0.0305,3
-0.1,0.2,0.1,0.9978,0.0114,0.0307,3
-0.1,0.2,-0.0,0.9977,0.0114,0.0308,3
-0.0,0.3,-0.1,0.9977,0.0114,0.0308,3
0.0,0.3,-0.2,0.9977,0.0114,0.0309,3
0.1,0.3,-0.1,0.9977,0.0114,0.0308,3
0.3,0.3,-0.3,0.9977,0.0113,0.0307,3
0.3,0.3,-0.3,0.9977,0.0113,0.0305,3
0.3,0.3,-0.3,0.9977,0.0113,0.0304,3
0.4,0.3,-0.3,0.9977,0.0113,0.0302,3
0.5,0.3,-0.3,0.9977,0.0112,0.0300,3
0.5,0.4,-0.3,0.9977,0.0113,0.0298,3
0.6,0.3,-0.3,0.9977,0.0113,0.0296,3
0.5,0.3,-0.2,0.9977,0.0113,0.0294,3
0.6,0.3,-0.3,0.9977,0.0114,0.0292,3
0.5,0.3,-0.3,0.9977,0.0115,0.0290,3
0.4,0.2,-0.3,0.9977,0.0115,0.0287,3
0.4,0.2,-0.2,0.9977,0.0116,0.0285,3
0.3,0.2,-0.3,0.9977,0.0117,0.0283,3
0.3,0.2,-0.3,0.9978,0.0118,0.0281,3
0.2,0.1,-0.2,0.9978,0.0119,0.0279,3
0.1,0.1,-0.3,0.9978,0.0121,0.0278,3
-0.0,0.1,-0.2,0.9978,0.0124,0.0278,3
-0.1,0.0,-0.2,0.9978,0.0125,0.0279,3
-0.2,0.1,-0.1,0.9978,0.0126,0.0281,3
-0.2,-0.0,-0.2,0.9978,0.0126,0.0283,3
-0.2,0.1,-0.1,0.9977,0.0127,0.0284,3
-0.2,0.1,-0.1,0.9977,0.0128,0.0286,3
-0.2,0.1,-0.1,0.9977,0.0128,0.0288,3
-0.3,0.1,-0.1,0.9977,0.0129,0.0290,3
-0.4,0.2,-0.2,0.9977,0.0130,0.0291,3
-0.3,0.1,-0.2,0.9977,0.0130,0.0293,3
-0.3,0.2,-0.2,0.9977,0.0131,0.0295,3
-0.4,0.2,-0.1,0.9977,0.0131,0.0297,3
-0.3,0.2,-0.2,0.9977,0.0132,0.0298,3
-0.3,0.2,-0.2,0.9977,0.0133,0.0300,3
-0.3,0.2,-0.1,0.9977,0.0133,0.0302,3
-0.2,0.3,-0.2,0.9977,0.0134,0.0303,3
-0.1,0.3,-0.2,0.9977,0.0135,0.0304,3
-0.1,0.2,-0.2,0.9977,0.0136,0.0305,3
-0.0,0.2,-0.2,0.9977,0.0138,0.0305,3
0.1,0.3,-0.2,0.9977,0.0139,0.0305,3
0.1,0.3,-0.2,0.9976,0.0141,0.0305,3
0.2,0.3,-0.2,0.9976,0.0142,0.0304,3
0.2,0.5,-0.0,0.9976,0.0144,0.0303,3
0.3,0.4,-0.1,0.9976,0.0145,0.0302,3
0.3,0.5,-0.0,0.9976,0.0146,0.0301,3
0.3,0.5,-0.1,0.9976,0.0148,0.0300,3
0.3,0.4,0.0,0.9976,0.0149,0.0299,3
0.4,0.5,0.0,0.9976,0.0151,0.0298,3
0.3,0.5,-0.1,0.9976,0.0153,0.0297,3
0.3,0.5,0.0,0.9976,0.0155,0.0296,3
0.2,0.5,0.1,0.9976,0.0156,0.0296,3
0.1,0.4,0.0,0.9976,0.0158,0.0296,3
0.2,0.4,0.1,0.9976,0.0160,0.0295,3
0.1,0.5,0.1,0.9976,0.0163,0.0295,3
-0.0,0.4,0.0,0.9976,0.0165,0.0295,3
0.0,0.4,0.1,0.9976,0.0167,0.0295,3
-0.1,0.4,0.1,0.9976,0.0169,0.0296,3
-0.1,0.4,0.1,0.9976,0.0171,0.0297,3
-0.1,0.2,0.1,0.9976,0.0172,0.0298,3
-0.2,0.2,0.1,0.9976,0.0174,0.0300,3
-0.2,0.3,0.1,0.9976,0.0175,0.0302,3
-0.2,0.3,0.1,0.9976,0.0177,0.0303,3
-0.2,0.3,0.2,0.9976,0.0178,0.0305,3
-0.2,0.2,0.0,0.9976,0.0179,0.0307,3
-0.2,0.3,0.0,0.9976,0.0180,0.0309,3
-0.3,0.2,0.0,0.9976,0.0181,0.0311,3
-0.3,0.2,-0.1,0.9976,0.0181,0.0314,3
-0.3,0.2,-0.1,0.9975,0.0181,0.0316,3
-0.4,0.1,-0.0,0.9975,0.0181,0.0319,3
-0.3,0.2,-0.0,0.9975,0.0181,0.0321,3
-0.3,0.2,-0.1,0.9975,0.0181,0.0324,3
-0.3,0.1,-0.2,0.9975,0.0181,0.0326,3
-0.2,0.1,-0.2,0.9975,0.0181,0.0328,3
-0.2,0.1,-0.2,0.9975,0.0181,0.0330,3
-0.1,0.2,-0.3,0.9975,0.0182,0.0332,3
-0.1,0.1,-0.3,0.9975,0.0182,0.0333,3
-0.0,0.1,-0.2,0.9975,0.0184,0.0334,3
0.0,0.1,-0.3,0.9975,0.0185,0.0334,3
0.0,0.1,-0.4,0.9975,0.0186,0.0335,3
0.1,0.1,-0.3,0.9975,0.0187,0.0334,3
0.1,0.1,-0.4,0.9975,0.0188,0.0333,3
0.1,0.1,-0.5,0.9975,0.0189,0.0332,3
0.2,0.2,-0.4,0.9975,0.0191,0.0332,3
0.2,0.2,-0.4,0.9975,0.0192,0.0331,3
0.2,0.2,-0.4,0.9974,0.0194,0.0330,3
0.3,0.3,-0.3,0.9974,0.0196,0.0329,3
0.3,0.3,-0.3,0.9974,0.0197,0.0328,3
0.3,0.3,-0.3,0.9974,0.0199,0.0327,3
0.3,0.3,-0.2,0.9974,0.0202,0.0326,3
0.3,0.4,-0.2,0.9974,0.0204,0.0325,3
0.3,0.5,-0.1,0.9974,0.0207,0.0324,3
0.3,0.4,-0.1,0.9974,0.0210,0.0323,3
0.3,0.5,-0.1,0.9974,0.0213,0.0322,3
0.3,0.5,-0.0,0.9974,0.0216,0.0321,3
0.3,0.5,0.1,0.9974,0.0219,0.0320,3
0.3,0.5,0.2,0.9974,0.0222,0.0319,3
0.3,0.6,0.1,0.9974,0.0225,0.0318,3
0.2,0.6,0.1,0.9974,0.0228,0.0318,3
0.1,0.7,0.3,0.9974,0.0231,0.0317,3
0.2,0.7,0.4,0.9974,0.0234,0.0317,3
0.1,0.7,0.5,0.9974,0.0237,0.0317,3
0.1,0.6,0.4,0.9974,0.0240,0.0317,3
0.1,0.6,0.6,0.9974,0.0242,0.0317,3
0.1,0.6,0.7,0.9974,0.0245,0.0316,3
-0.0,0.6,0.7,0.9974,0.0247,0.0317,3
-0.1,0.7,0.7,0.9974,0.0249,0.0317,3
-0.1,0.6,0.6,0.9973,0.0251,0.0318,3
-0.1,0.6,0.6,0.9973,0.0253,0.0318,3
-0.1,0.6,0.5,0.9973,0.0254,0.0318,3
-0.1,0.5,0.4,0.9973,0.0255,0.0318,3
-0.1,0.6,0.4,0.9973,0.0257,0.0319,3
-0.1,0.6,0.4,0.9973,0.0258,0.0319,3
-0.1,0.6,0.4,0.9973,0.0259,0.0319,3
-0.1,0.3,0.2,0.9973,0.0259,0.0320,3
-0.2,0.3,0.2,0.9973,0.0260,0.0321,3
-0.2,0.2,0.2,0.9973,0.0260,0.0322,3
-0.1,0.3,0.0,0.9973,0.0261,0.0323,3
-0.1,0.4,0.1,0.9973,0.0261,0.0323,3
-0.0,0.3,0.1,0.9973,0.0262,0.0324,3
-0.1,0.2,-0.1,0.9973,0.0262,0.0325,3
-0.0,0.3,-0.2,0.9973,0.0263,0.0325,3
-0.0,0.3,-0.2,0.9973,0.0263,0.0326,3
-0.0,0.4,-0.2,0.9973,0.0264,0.0326,3
0.0,0.3,-0.4,0.9973,0.0264,0.0326,3
0.0,0.3,-0.4,0.9973,0.0265,0.0326,3
0.1,0.2,-0.3,0.9973,0.0265,0.0326,3
0.0,0.3,-0.4,0.9973,0.0266,0.0326,3
0.1,0.4,-0.4,0.9973,0.0267,0.0325,3
0.1,0.3,-0.4,0.9973,0.0268,0.0325,3
0.1,0.3,-0.4,0.9973,0.0269,0.0324,3
0.2,0.3,-0.4,0.9973,0.0270,0.0323,3
0.2,0.4,-0.4,0.9973,0.0272,0.0322,3
0.2,0.5,-0.3,0.9973,0.0274,0.0321,3
0.1,0.5,-0.3,0.9973,0.0276,0.0320,3
0.1,0.4,-0.3,0.9973,0.0278,0.0318,3
0.1,0.4,-0.3,0.9973,0.0280,0.0317,3
0.2,0.4,-0.4,0.9973,0.0282,0.0316,3
0.2,0.5,-0.3,0.9973,0.0285,0.0315,3
0.1,0.4,-0.2,0.9973,0.0287,0.0314,3
0.1,0.4,-0.3,0.9973,0.0290,0.0313,3
0.0,0.4,-0.2,0.9972,0.0293,0.0313,3
0.0,0.3,-0.2,0.9972,0.0295,0.0312,3
0.0,0.4,-0.2,0.9972,0.0298,0.0312,3
-0.0,0.4,-0.0,0.9972,0.0301,0.0312,3
-0.0,0.3,-0.1,0.9972,0.0304,0.0312,3
-0.0,0.2,-0.0,0.9972,0.0307,0.0312,3
-0.0,0.3,0.1,0.9972,0.0309,0.0312,3
-0.1,0.2,0.1,0.9972,0.0312,0.0313,3
-0.1,0.4,0.2,0.9972,0.0315,0.0313,3
-0.2,0.3,0.1,0.9972,0.0317,0.0314,3
-0.2,0.1,0.1,0.9971,0.0318,0.0316,3
-0.2,0.2,0.2,0.9971,0.0320,0.0317,3
-0.3,0.1,0.2,0.9971,0.0322,0.0319,3
-0.3,0.0,0.2,0.9971,0.0322,0.0321,3
-0.4,0.0,0.2,0.9971,0.0322,0.0323,3
-0.3,-0.1,0.2,0.9971,0.0322,0.0325,3
-0.5,-0.1,0.1,0.9971,0.0321,0.0326,3
-0.4,-0.2,0.1,0.9971,0.0320,0.0328,3
-0.5,-0.2,0.1,0.9971,0.0319,0.0330,3
-0.4,-0.3,0.1,0.9971,0.0317,0.0331,3
-0.3,-0.4,0.1,0.9971,0.0315,0.0332,3
-0.3,-0.5,0.0,0.9971,0.0312,0.0333,3
-0.2,-0.5,-0.1,0.9971,0.0310,0.0334,3
-0.1,-0.5,-0.1,0.9971,0.0307,0.0334,3
-0.0,-0.6,-0.1,0.9971,0.0303,0.0335,3
0.1,-0.7,-0.2,0.9971,0.0300,0.0334,3
0.1,-0.7,-0.1,0.9971,0.0297,0.0334,3
0.2,-0.6,-0.2,0.9971,0.0294,0.0333,3
0.3,-0.8,-0.2,0.9971,0.0290,0.0333,3
0.4,-0.8,-0.3,0.9971,0.0287,0.0332,3
0.5,-0.8,-0.3,0.9971,0.0284,0.0331,3
0.5,-0.9,-0.4,0.9971,0.0281,0.0329,3
0.5,-0.9,-0.3,0.9971,0.0278,0.0328,3
0.5,-0.9,-0.4,0.9971,0.0276,0.0327,3
0.6,-1.1,-0.4,0.9971,0.0273,0.0326,3
0.6,-1.1,-0.3,0.9971,0.0270,0.0324,3
0.6,-1.2,-0.3,0.9971,0.0268,0.0323,3
0.7,-1.2,-0.3,0.9971,0.0266,0.0321,3
0.7,-1.3,-0.2,0.9972,0.0264,0.0320,3
0.8,-1.3,-0.1,0.9972,0.0262,0.0318,3
0.7,-1.4,-0.1,0.9972,0.0260,0.0317,3
0.7,-1.5,-0.2,0.9972,0.0258,0.0315,3
0.7,-1.6,-0.1,0.9972,0.0256,0.0313,3
0.7,-1.8,-0.1,0.9972,0.0254,0.0312,3
0.6,-1.9,-0.1,0.9972,0.0252,0.0310,3
0.5,-2.0,-0.1,0.9972,0.0250,0.0309,3
0.5,-2.1,-0.1,0.9972,0.0248,0.0308,3
0.4,-2.3,-0.0,0.9972,0.0246,0.0307,3
0.2,-2.4,-0.1,0.9972,0.0244,0.0307,3
0.1,-2.6,-0.2,0.9973,0.0242,0.0307,3
-0.1,-2.8,-0.1,0.9973,0.0240,0.0307,3
-0.2,-3.0,-0.1,0.9973,0.0238,0.0307,3
-0.3,-3.2,-0.1,0.9973,0.0235,0.0307,3
-0.5,-3.5,-0.1,0.9973,0.0233,0.0307,3
-0.5,-3.6,0.0,0.9973,0.0230,0.0307,3
-0.6,-3.8,0.0,0.9973,0.0228,0.0308,3
-0.7,-4.2,0.1,0.9973,0.0225,0.0308,3
-0.8,-4.3,0.1,0.9973,0.0222,0.0308,3
-0.8,-4.5,0.2,0.9973,0.0219,0.0309,3
-0.8,-4.7,0.2,0.9973,0.0216,0.0309,3
-0.8,-4.8,0.3,0.9973,0.0212,0.0309,3
-0.8,-5.1,0.4,0.9973,0.0209,0.0309,3
-0.7,-5.3,0.4,0.9974,0.0205,0.0308,3
-0.6,-5.5,0.4,0.9974,0.0201,0.0308,3
-0.6,-5.6,0.6,0.9974,0.0196,0.0307,3
-0.5,-5.9,0.6,0.9974,0.0192,0.0306,3
-0.3,-6.2,0.6,0.9974,0.0187,0.0305,3
-0.3,-6.3,0.6,0.9974,0.0182,0.0303,3
-0.2,-6.6,0.5,0.9974,0.0177,0.0302,3
-0.1,-6.9,0.5,0.9974,0.0172,0.0300,3
-0.1,-7.2,0.4,0.9975,0.0166,0.0298,3
-0.1,-7.4,0.4,0.9975,0.0161,0.0296,3
-0.1,-8.0,0.2,0.9975,0.0156,0.0294,3
-0.1,-8.3,0.0,0.9975,0.0150,0.0291,3
-0.0,-8.6,0.1,0.9975,0.0145,0.0288,3
-0.2,-9.1,0.0,0.9976,0.0139,0.0285,3
-0.2,-9.4,-0.0,0.9976,0.0134,0.0282,3
-0.2,-9.6,0.0,0.9976,0.0129,0.0279,3
-0.3,-10.2,0.1,0.9976,0.0123,0.0275,3
-0.4,-10.5,-0.0,0.9977,0.0117,0.0271,3
-0.5,-10.9,0.1,0.9977,0.0112,0.0266,3
-0.7,-11.4,0.0,0.9977,0.0106,0.0261,3
-0.8,-11.9,0.1,0.9978,0.0100,0.0255,3
-0.7,-12.3,0.1,0.9978,0.0094,0.0249,3
-0.7,-12.5,0.2,0.9978,0.0087,0.0241,3
-0.6,-12.9,0.1,0.9979,0.0080,0.0234,3
-0.4,-13.1,-0.0,0.9979,0.0073,0.0226,3
-0.1,-13.3,-0.2,0.9979,0.0065,0.0218,3
0.5,-13.7,-0.5,0.9980,0.0057,0.0210,3
0.9,-13.8,-0.8,0.9980,0.0049,0.0203,3
1.4,-13.8,-1.1,0.9980,0.0040,0.0196,3
2.2,-13.7,-1.6,0.9980,0.0030,0.0190,3
2.8,-13.6,-1.7,0.9980,0.0021,0.0186,3
3.3,-13.4,-2.0,0.9981,0.0011,0.0182,3
4.0,-13.0,-2.2,0.9981,0.0001,0.0180,3
4.4,-12.6,-2.3,0.9981,-0.0008,0.0180,3
4.9,-12.2,-2.4,0.9981,-0.0016,0.0180,3
5.4,-11.5,-2.5,0.9981,-0.0024,0.0181,3
5.8,-10.9,-2.5,0.9981,-0.0032,0.0183,3
6.0,-10.4,-2.6,0.9981,-0.0038,0.0185,3
6.2,-9.5,-2.4,0.9981,-0.0043,0.0188,3
6.3,-8.9,-2.4,0.9981,-0.0046,0.0191,3
6.3,-8.3,-2.2,0.9981,-0.0048,0.0194,3
6.1,-7.6,-1.9,0.9981,-0.0049,0.0197,3
6.0,-7.2,-1.9,0.9981,-0.0047,0.0200,3
5.7,-6.7,-1.6,0.9981,-0.0045,0.0201,3
5.4,-5.7,-1.4,0.9982,-0.0041,0.0203,3
5.1,-5.0,-1.2,0.9982,-0.0036,0.0203,3
4.9,-4.5,-1.1,0.9982,-0.0030,0.0203,3
4.5,-3.6,-1.0,0.9983,-0.0024,0.0202,3
4.1,-2.9,-0.8,0.9983,-0.0017,0.0201,3
3.9,-2.3,-0.7,0.9984,-0.0009,0.0201,3
3.5,-1.3,-0.6,0.9984,-0.0002,0.0200,3
3.2,-0.8,-0.7,0.9985,0.0005,0.0201,3
3.0,-0.3,-0.7,0.9985,0.0012,0.0201,3
2.4,0.6,-1.0,0.9985,0.0020,0.0203,3
2.1,1.4,-0.9,0.9986,0.0028,0.0204,3
1.8,2.3,-0.7,0.9986,0.0036,0.0206,3
1.5,3.2,-0.6,0.9986,0.0045,0.0208,3
1.2,4.6,-0.3,0.9986,0.0053,0.0211,3
1.0,5.5,0.1,0.9987,0.0061,0.0213,3
0.6,6.4,0.6,0.9987,0.0069,0.0216,3
0.2,7.9,2.0,0.9987,0.0076,0.0219,3
-0.0,8.9,2.6,0.9987,0.0082,0.0221,3
